"id","choice","mode","cost","risk","weight","seats","noise","crowdness","convloc","clientele","chid","african","lifeExp","dwage","iwage","educ","fatalism","gender","age","haveChildren","swim"
9070705,0,"Hovercraft",122.229927062988,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1331,"yes",57,60.9254188537598,60.9254188537598,"high",4,"male",28,"no","no"
9070705,0,"Helicopter",199.781219482422,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1332,"yes",57,60.9254188537598,60.9254188537598,"high",4,"male",28,"no","no"
9070705,1,"WaterTaxi",129.337890625,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1332,"yes",57,60.9254188537598,60.9254188537598,"high",4,"male",28,"no","no"
9070705,0,"Ferry",106.232269287109,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.400000005960464,0.600000023841858,0.600000023841858,1332,"yes",57,60.9254188537598,60.9254188537598,"high",4,"male",28,"no","no"
9070705,0,"Hovercraft",122.229927062988,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1332,"yes",57,60.9254188537598,60.9254188537598,"high",4,"male",28,"no","no"
9070707,1,"WaterTaxi",156.97998046875,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1337,"no",27,108.311859130859,108.311859130859,"high",4,"female",48,"yes","yes"
9070707,0,"Hovercraft",144.343597412109,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1337,"no",27,108.311859130859,108.311859130859,"high",4,"female",48,"yes","yes"
9070707,0,"Helicopter",209.258514404297,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1338,"no",27,108.311859130859,108.311859130859,"high",4,"female",48,"yes","yes"
9070707,1,"WaterTaxi",156.97998046875,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1338,"no",27,108.311859130859,108.311859130859,"high",4,"female",48,"yes","yes"
9070707,0,"Hovercraft",191.242630004883,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1338,"no",27,108.311859130859,108.311859130859,"high",4,"female",48,"yes","yes"
9070708,1,"WaterTaxi",100.748420715332,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1339,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,0,"Hovercraft",91.5378036499023,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1339,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,0,"Helicopter",125.18025970459,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1340,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,1,"WaterTaxi",100.748420715332,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1340,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,0,"Hovercraft",91.5378036499023,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1340,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,0,"Helicopter",125.18025970459,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1341,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,1,"WaterTaxi",100.748420715332,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1341,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070708,0,"Hovercraft",91.5378036499023,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1341,"no",29,78.9481964111328,78.9481964111328,"high",7,"male",56,"yes","yes"
9070801,1,"WaterTaxi",85.8161773681641,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,0.800000011920929,1343,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,0,"Ferry",39.0109519958496,4.43115234375346,0.386382102966309,1,0.400000005960464,0.600000023841858,1,0.600000023841858,1343,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,0,"Hovercraft",83.3424758911133,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,0.800000011920929,1343,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,0,"WaterTaxi",85.8161773681641,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,0.800000011920929,1344,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,1,"Ferry",39.0109519958496,4.43115234375346,0.386382102966309,1,0.400000005960464,0.600000023841858,1,0.600000023841858,1344,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,0,"Hovercraft",83.3424758911133,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,0.800000011920929,1344,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,1,"WaterTaxi",85.8161773681641,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,1,0.800000011920929,1345,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070801,0,"Ferry",39.0109519958496,4.43115234375346,0.386382102966309,1,0.400000005960464,0.600000023841858,1,0.600000023841858,1345,"yes",47,21.2031402587891,21.2031402587891,"low",1,"male",38,"no","no"
9070802,1,"WaterTaxi",44.9626998901367,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1346,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Ferry",25.7943420410156,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,1346,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Hovercraft",43.2851066589355,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1346,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"WaterTaxi",44.9626998901367,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1349,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Ferry",25.7943420410156,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,1349,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,1,"Hovercraft",43.2851066589355,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1349,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Helicopter",76.0253448486328,18.4082031249977,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1350,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,1,"WaterTaxi",44.9626998901367,2.55126953124796,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1350,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Ferry",25.7943420410156,4.43115234375346,0.386382102966309,0.600000023841858,0.400000005960464,0.200000002980232,0.800000011920929,0.600000023841858,1350,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070802,0,"Hovercraft",43.2851066589355,3.88183593750258,0.386382102966309,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1350,"no",41,14.3793630599976,14.3793630599976,"high",1,"male",34,"yes","yes"
9070804,0,"WaterTaxi",109.593544006348,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,1352,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,1,"Ferry",49.8198432922363,4.43115234375346,1.46788418292999,0.400000005960464,0.200000002980232,0.200000002980232,0.800000011920929,0.600000023841858,1352,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Hovercraft",106.434448242188,3.88183593750258,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1352,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Helicopter",193.011734008789,18.4082031249977,1.46788418292999,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,1353,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,1,"WaterTaxi",109.593544006348,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,1353,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Ferry",49.8198432922363,4.43115234375346,1.46788418292999,0.400000005960464,0.200000002980232,0.200000002980232,0.800000011920929,0.600000023841858,1353,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Hovercraft",153.333480834961,3.88183593750258,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1353,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Helicopter",193.011734008789,18.4082031249977,1.46788418292999,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,1354,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"WaterTaxi",109.593544006348,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,1354,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,1,"Ferry",49.8198432922363,4.43115234375346,1.46788418292999,0.400000005960464,0.200000002980232,0.200000002980232,0.800000011920929,0.600000023841858,1354,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Hovercraft",106.434448242188,3.88183593750258,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1354,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Helicopter",193.011734008789,18.4082031249977,1.46788418292999,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,0.800000011920929,1355,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,1,"WaterTaxi",109.593544006348,2.55126953124796,1.46788418292999,0.600000023841858,0.800000011920929,0.600000023841858,0.800000011920929,0.800000011920929,1355,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Ferry",49.8198432922363,4.43115234375346,1.46788418292999,0.400000005960464,0.200000002980232,0.200000002980232,0.800000011920929,0.600000023841858,1355,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9070804,0,"Hovercraft",106.434448242188,3.88183593750258,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1355,"yes",27,27.0779647827148,27.0779647827148,"high",1,"male",48,"yes","yes"
9090104,0,"WaterTaxi",101.061752319336,2.55126953124796,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,1368,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090104,1,"Ferry",25.4432983398438,4.43115234375346,1.46788418292999,0.600000023841858,0.600000023841858,0.400000005960464,0.600000023841858,0.600000023841858,1368,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090104,0,"WaterTaxi",101.061752319336,2.55126953124796,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,1371,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090104,1,"Ferry",25.4432983398438,4.43115234375346,1.46788418292999,0.600000023841858,0.600000023841858,0.400000005960464,0.600000023841858,0.600000023841858,1371,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090104,0,"WaterTaxi",101.061752319336,2.55126953124796,1.46788418292999,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929,1,1372,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090104,1,"Ferry",25.4432983398438,4.43115234375346,1.46788418292999,0.600000023841858,0.600000023841858,0.400000005960464,0.600000023841858,0.600000023841858,1372,"yes",50,12.452036857605,12.452036857605,"low",1,"male",35,"yes","yes"
9090201,1,"WaterTaxi",52.0360374450684,2.55126953124796,0.386382102966309,0.800000011920929,1,1,1,1,1377,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090201,0,"Ferry",13.9458618164062,4.43115234375346,0.386382102966309,0.800000011920929,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,1377,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090201,0,"Hovercraft",51.2278099060059,3.88183593750258,0.386382102966309,0.800000011920929,1,1,1,1,1377,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090201,0,"Helicopter",97.3753280639648,18.4082031249977,0.386382102966309,0.800000011920929,1,1,1,1,1378,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090201,1,"WaterTaxi",52.0360374450684,2.55126953124796,0.386382102966309,0.800000011920929,1,1,1,1,1378,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090201,0,"Ferry",13.9458618164062,4.43115234375346,0.386382102966309,0.800000011920929,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,1378,"yes",49,6.92767000198364,6.92767000198364,"high",1,"male",36,"yes","no"
9090202,1,"WaterTaxi",101.695808410645,2.55126953124796,0.386382102966309,1,1,1,1,1,1379,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"Ferry",27.2548732757568,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.200000002980232,1379,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"Hovercraft",100.116256713867,3.88183593750258,0.386382102966309,1,1,1,1,1,1379,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"Helicopter",190.303924560547,18.4082031249977,0.386382102966309,1,1,1,1,1,1380,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"WaterTaxi",101.695808410645,2.55126953124796,0.386382102966309,1,1,1,1,1,1380,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,1,"Ferry",27.2548732757568,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.200000002980232,1380,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"Helicopter",190.303924560547,18.4082031249977,0.386382102966309,1,1,1,1,1,1381,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,0,"WaterTaxi",101.695808410645,2.55126953124796,0.386382102966309,1,1,1,1,1,1381,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090202,1,"Ferry",27.2548732757568,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.200000002980232,1381,"yes",34,13.5389823913574,13.5389823913574,"high",7,"male",51,"yes","yes"
9090203,1,"WaterTaxi",80.8857803344727,2.55126953124796,0.386382102966309,0.800000011920929,1,1,1,1,1382,"no",42,27.9623565673828,27.9623565673828,"high",3,"male",43,"yes","no"
9090203,0,"Ferry",49.832649230957,4.43115234375346,0.386382102966309,0.600000023841858,0.200000002980232,0.200000002980232,0.600000023841858,0.600000023841858,1382,"no",42,27.9623565673828,27.9623565673828,"high",3,"male",43,"yes","no"
9090203,0,"Hovercraft",77.6235046386719,3.88183593750258,0.386382102966309,1,1,1,1,1,1382,"no",42,27.9623565673828,27.9623565673828,"high",3,"male",43,"yes","no"
9090203,0,"Helicopter",134.741271972656,18.4082031249977,0.386382102966309,1,1,1,1,1,1383,"no",42,27.9623565673828,27.9623565673828,"high",3,"male",43,"yes","no"
9090203,1,"WaterTaxi",80.8857803344727,2.55126953124796,0.386382102966309,0.800000011920929,1,1,1,1,1383,"no",42,27.9623565673828,27.9623565673828,"high",3,"male",43,"yes","no"
